,2Types,Attchd,Basment,BuiltIn,CarPort,Detchd,MSSubClass,YearBuilt,GrLivArea,GarageCars,BsmtFullBath
1145,0,0,0,0,0,1,-0.16305359743209732,-1.4325711248910893,0.11520182918247818,-1.026505927610334,-0.8196835076441235
1146,0,1,0,0,0,0,-0.8722638821913684,0.4546646164053369,-0.41383790050065433,0.31161787088170867,1.107430697123059
1147,0,1,0,0,0,0,0.3097532590740834,-1.0021489382796238,0.09236558185802642,-1.026505927610334,-0.8196835076441235
1148,0,0,0,0,0,1,-0.16305359743209732,-1.4987899228313148,-0.7697027546400276,-1.026505927610334,-0.8196835076441235
1149,0,0,0,0,0,1,0.3097532590740834,-1.6974463166519913,-0.06368210819239396,0.31161787088170867,-0.8196835076441235
1150,0,1,0,0,0,0,-0.8722638821913684,-0.704164347548609,-1.110343443896433,-1.026505927610334,-0.8196835076441235
1151,0,1,0,0,0,0,-0.8722638821913684,-0.4061797568175944,-0.09413043795832965,0.31161787088170867,-0.8196835076441235
1152,0,1,0,0,0,0,-0.8722638821913684,-0.5055079537279326,0.5624116726196585,0.31161787088170867,-0.8196835076441235
1153,0,0,0,0,0,1,-0.6358604539382781,-1.366352326950864,-1.3310938346994667,-1.026505927610334,-0.8196835076441235
1154,0,1,0,0,0,0,0.07334983082099304,-0.20752336299691793,0.5795388581129973,0.31161787088170867,-0.8196835076441235
1155,0,1,0,0,0,0,-0.8722638821913684,0.15668002567432224,-0.14931803565908808,0.31161787088170867,1.107430697123059
1156,0,1,0,0,0,0,0.5461566873271738,-0.20752336299691793,-0.4766375806428967,0.31161787088170867,-0.8196835076441235
1157,0,1,0,0,0,0,1.4917704003395353,1.1830713937478172,-0.38338957073471863,0.31161787088170867,1.107430697123059
1158,0,1,0,0,0,0,-0.8722638821913684,1.1830713937478172,0.1228139116239621,1.6497416693737514,-0.8196835076441235
1159,0,1,0,0,0,0,0.07334983082099304,0.09046122773409676,0.6861080122937723,0.31161787088170867,-0.8196835076441235
1160,0,1,0,0,0,0,2.437384113351897,0.22289882361454771,-0.11316064406203945,0.31161787088170867,-0.8196835076441235
1161,0,0,0,0,0,1,-0.8722638821913684,-0.5717267516681581,0.23699514824622092,0.31161787088170867,1.107430697123059
1162,0,1,0,0,0,0,-0.8722638821913684,-0.1081951660865797,-1.1826582270905304,0.31161787088170867,-0.8196835076441235
1163,0,0,0,0,1,0,0.7825601155802642,-0.07508576711646696,-0.4899587249154935,0.31161787088170867,3.034544901890241
1164,0,1,0,0,0,0,0.5461566873271738,0.22289882361454771,-0.15883313871094298,0.31161787088170867,1.107430697123059
1165,0,1,0,0,0,0,-0.8722638821913684,1.2492901916880428,-0.02562169598497436,0.31161787088170867,-0.8196835076441235
1166,0,1,0,0,0,0,-0.8722638821913684,1.21618079271793,0.33975826120625385,1.6497416693737514,-0.8196835076441235
1167,0,1,0,0,0,0,0.07334983082099304,0.9513056009570281,0.2959887871677213,0.31161787088170867,1.107430697123059
1168,0,0,1,0,0,0,0.3097532590740834,-1.2008053321003003,1.1276087938998396,0.31161787088170867,-0.8196835076441235
1169,0,1,0,0,0,0,0.07334983082099304,0.7857586061064643,4.018297101053359,1.6497416693737514,1.107430697123059
1170,0,1,0,0,0,0,0.5461566873271738,0.189789424644435,-0.7563816103674308,-1.026505927610334,1.107430697123059
1171,0,1,0,0,0,0,-0.8722638821913684,-0.4392891557877071,-0.4842496630843806,0.31161787088170867,1.107430697123059
1172,0,0,0,0,0,1,2.437384113351897,1.1499619947777044,-0.5051828897984614,0.31161787088170867,-0.8196835076441235
1173,0,0,0,0,0,0,-0.16305359743209732,-0.83660194342906,2.9887629508426583,-2.364629726102377,-0.8196835076441235
1174,0,0,0,0,0,1,0.3097532590740834,-1.3001335290106384,1.578624678557762,0.31161787088170867,-0.8196835076441235
1175,0,1,0,0,0,0,-0.16305359743209732,0.6864304091961261,2.5815165402232685,0.31161787088170867,-0.8196835076441235
1176,0,1,0,0,0,0,-0.8722638821913684,0.42155521743522417,-1.1274706293897718,-1.026505927610334,1.107430697123059
1177,0,0,0,0,0,1,-0.16305359743209732,-1.4987899228313148,-0.5546614256681068,-1.026505927610334,-0.8196835076441235
1178,0,0,0,0,0,1,-0.16305359743209732,-1.6643369176818785,-0.3282019730339602,-1.026505927610334,-0.8196835076441235
1179,0,0,0,0,0,0,-0.8722638821913684,-0.5717267516681581,-0.7449634867052048,-2.364629726102377,-0.8196835076441235
1180,0,1,0,0,0,0,0.07334983082099304,0.6202116112559006,1.9002351617104576,0.31161787088170867,-0.8196835076441235
1181,0,1,0,0,0,0,1.4917704003395353,1.21618079271793,0.2598313955706727,0.31161787088170867,1.107430697123059
1182,0,1,0,0,0,0,0.07334983082099304,0.8188680050765771,5.6339615992583205,1.6497416693737514,1.107430697123059
1183,0,0,0,0,0,1,-0.6358604539382781,-1.6974463166519913,-0.733545363042979,0.31161787088170867,1.107430697123059
1184,1,0,0,0,0,0,-0.8722638821913684,-0.27374216093714343,0.10758974674099425,1.6497416693737514,1.107430697123059
1185,0,1,0,0,0,0,-0.16305359743209732,-1.5650087207715404,-0.5603704874992198,-1.026505927610334,1.107430697123059
1186,0,0,0,0,1,0,3.1465943981111675,-2.3596342960542462,0.34927336425810873,0.31161787088170867,1.107430697123059
1187,0,1,0,0,0,0,-0.8722638821913684,0.7526492071363516,0.20654681848028522,1.6497416693737514,1.107430697123059
1188,0,1,0,0,0,0,0.07334983082099304,1.0175243988972535,0.27505556045364055,0.31161787088170867,-0.8196835076441235
1189,0,1,0,0,0,0,0.07334983082099304,0.9181962019869153,0.5490905283470616,0.31161787088170867,-0.8196835076441235
1190,1,0,0,0,0,0,3.1465943981111675,-0.3399609588773689,0.20274077725954326,2.9878654678657943,1.107430697123059
1191,0,0,0,0,0,1,2.437384113351897,0.9181962019869153,-0.14170595321760415,0.31161787088170867,-0.8196835076441235
1192,0,0,0,0,0,1,-0.16305359743209732,-1.5318993218014276,-0.08271231429610376,-1.026505927610334,-0.8196835076441235
1193,0,1,0,0,0,0,1.4917704003395353,0.9181962019869153,-0.5546614256681068,0.31161787088170867,1.107430697123059
1194,0,1,0,0,0,0,0.07334983082099304,-0.07508576711646696,-0.3110747875406214,-1.026505927610334,-0.8196835076441235
1195,0,1,0,0,0,0,0.07334983082099304,1.1168525958075917,-0.11316064406203945,0.31161787088170867,-0.8196835076441235
1196,0,0,0,1,0,0,0.07334983082099304,1.1499619947777044,0.6613687443589495,1.6497416693737514,-0.8196835076441235
1197,0,0,0,0,0,1,0.4279549732006286,-1.8298839125324422,0.33214617876476993,-1.026505927610334,-0.8196835076441235
1198,0,1,0,0,0,0,-0.8722638821913684,0.9844149999271408,-0.5774976729925586,0.31161787088170867,-0.8196835076441235
1199,0,1,0,0,0,0,-0.8722638821913684,-0.27374216093714343,-0.25398416922949196,0.31161787088170867,-0.8196835076441235
1200,0,1,0,0,0,0,-0.8722638821913684,-0.041976368146354213,-1.2397488454016596,-1.026505927610334,-0.8196835076441235
1201,0,1,0,0,0,0,0.07334983082099304,0.8850868030168025,0.5015150130877871,0.31161787088170867,-0.8196835076441235
1202,0,0,0,0,0,1,-0.16305359743209732,-1.5318993218014276,-0.3186868699821053,-1.026505927610334,1.107430697123059
1203,0,1,0,0,0,0,-0.8722638821913684,0.9513056009570281,0.2179649421425111,0.31161787088170867,-0.8196835076441235
1204,0,1,0,0,0,0,-0.8722638821913684,0.1235706267042095,-0.8401145172237539,0.31161787088170867,1.107430697123059
1205,0,1,0,0,0,0,-0.8722638821913684,0.6202116112559006,1.295074607612486,1.6497416693737514,-0.8196835076441235
1206,0,0,0,0,0,1,-0.8722638821913684,-0.17441396402680517,-0.8743688882104316,-1.026505927610334,1.107430697123059
1207,0,1,0,0,0,0,-0.8722638821913684,1.0506337978673663,0.35117638486847974,0.31161787088170867,1.107430697123059
1208,0,0,0,0,0,1,-0.8722638821913684,-0.30685155990725616,-0.442383209656219,0.31161787088170867,1.107430697123059
1209,0,1,0,0,0,0,-0.8722638821913684,1.1499619947777044,0.27505556045364055,0.31161787088170867,1.107430697123059
1210,0,1,0,0,0,0,0.07334983082099304,0.6864304091961261,0.6271143733722718,0.31161787088170867,-0.8196835076441235
1211,0,0,1,0,0,0,-0.16305359743209732,0.5539928133156752,0.4501334566077707,0.31161787088170867,-0.8196835076441235
1212,0,1,0,0,0,0,-0.6358604539382781,-1.0021489382796238,-1.605128802592888,-1.026505927610334,1.107430697123059
1213,0,1,0,0,0,0,0.5461566873271738,-0.20752336299691793,-1.0570588668060457,-1.026505927610334,1.107430697123059
1214,0,1,0,0,0,0,0.6643584014537189,-0.30685155990725616,-0.9828410630015774,-1.026505927610334,1.107430697123059
1215,0,0,0,0,0,1,-0.8722638821913684,-0.17441396402680517,-1.1826582270905304,-1.026505927610334,-0.8196835076441235
1216,0,1,0,0,0,0,0.7825601155802642,0.22289882361454771,0.7355865481634177,0.31161787088170867,-0.8196835076441235
1217,0,1,0,0,0,0,-0.8722638821913684,1.2492901916880428,-0.38338957073471863,0.31161787088170867,1.107430697123059
1218,0,0,0,0,0,0,-0.16305359743209732,-0.8034925444589472,-1.1484038561038528,-2.364629726102377,-0.8196835076441235
1219,0,0,0,0,0,0,2.437384113351897,-0.00886696917624147,-0.5660795493303328,-2.364629726102377,-0.8196835076441235
1220,0,1,0,0,0,0,-0.8722638821913684,-0.24063276196703068,-1.1484038561038528,-1.026505927610334,-0.8196835076441235
1221,0,1,0,0,0,0,-0.8722638821913684,-0.1081951660865797,-0.5794006936029296,-1.026505927610334,-0.8196835076441235
1222,0,1,0,0,0,0,-0.16305359743209732,-0.7372737465187218,0.6290173939826429,-1.026505927610334,-0.8196835076441235
1223,0,0,0,0,0,1,-0.8722638821913684,-0.6710549485784963,1.1808933709902272,0.31161787088170867,-0.8196835076441235
1224,0,1,0,0,0,0,0.07334983082099304,1.083743196837479,-0.04845794330942612,0.31161787088170867,1.107430697123059
1225,0,1,0,0,0,0,0.5461566873271738,-0.4392891557877071,-0.7183211981600112,-1.026505927610334,-0.8196835076441235
1226,0,0,0,1,0,0,0.07334983082099304,1.1830713937478172,0.7945801870849182,1.6497416693737514,-0.8196835076441235
1227,0,0,0,0,0,1,-0.8722638821913684,-0.20752336299691793,-1.1484038561038528,0.31161787088170867,1.107430697123059
1228,0,1,0,0,0,0,1.4917704003395353,1.21618079271793,0.3549824260892217,1.6497416693737514,1.107430697123059
1229,0,0,1,0,0,0,0.5461566873271738,-0.37307035784748166,-0.016106592933119456,-1.026505927610334,-0.8196835076441235
1230,0,0,0,1,0,0,0.7825601155802642,0.189789424644435,2.1019553464097815,0.31161787088170867,-0.8196835076441235
1231,0,1,0,0,0,0,0.7825601155802642,-0.30685155990725616,-0.6193641264207201,0.31161787088170867,1.107430697123059
1232,0,0,0,0,1,0,0.7825601155802642,-0.30685155990725616,-0.5546614256681068,0.31161787088170867,-0.8196835076441235
1233,0,1,0,0,0,0,-0.8722638821913684,-0.4061797568175944,-0.6231701676414622,0.31161787088170867,1.107430697123059
1234,0,0,0,0,0,0,0.3097532590740834,-1.995430907383006,0.8535738260064185,-2.364629726102377,-0.8196835076441235
1235,0,0,0,0,0,1,0.3097532590740834,-1.8961027104726678,0.5110301161396421,-1.026505927610334,-0.8196835076441235
1236,0,0,0,1,0,0,2.437384113351897,1.0506337978673663,0.21035285970102718,0.31161787088170867,-0.8196835076441235
1237,0,0,0,1,0,0,0.07334983082099304,1.083743196837479,0.8231254962404828,0.31161787088170867,-0.8196835076441235
1238,0,0,0,0,0,1,-0.8722638821913684,1.1168525958075917,-0.7126121363288982,0.31161787088170867,-0.8196835076441235
1239,0,1,0,0,0,0,-0.8722638821913684,1.1499619947777044,-0.059876066971652,0.31161787088170867,-0.8196835076441235
1240,0,1,0,0,0,0,0.07334983082099304,1.0506337978673663,0.4805817863737064,0.31161787088170867,1.107430697123059
1241,0,1,0,0,0,0,-0.8722638821913684,1.1830713937478172,0.3302431581543989,1.6497416693737514,-0.8196835076441235
1242,0,1,0,0,0,0,0.6643584014537189,0.09046122773409676,-0.6517154767970269,0.31161787088170867,1.107430697123059
1243,0,1,0,0,0,0,-0.8722638821913684,1.1499619947777044,1.0667121343679682,1.6497416693737514,1.107430697123059
1244,0,0,0,0,0,1,0.3097532590740834,-1.3994617259209767,0.0029236131705903455,0.31161787088170867,-0.8196835076441235
1245,0,0,0,1,0,0,0.5461566873271738,0.42155521743522417,0.6708838474108044,0.31161787088170867,-0.8196835076441235
1246,0,1,0,0,0,0,0.07334983082099304,1.1168525958075917,0.07143235514394564,0.31161787088170867,-0.8196835076441235
1247,0,1,0,0,0,0,0.5461566873271738,0.15668002567432224,-0.9162353416385931,1.6497416693737514,1.107430697123059
1248,0,0,0,0,0,1,0.4279549732006286,-1.7967745135623296,1.0324577633812906,0.31161787088170867,-0.8196835076441235
1249,0,1,0,0,0,0,-0.8722638821913684,-0.704164347548609,-1.0037742897156583,-1.026505927610334,-0.8196835076441235
1250,0,1,0,0,0,0,-0.8722638821913684,-0.1081951660865797,1.1314148351205817,0.31161787088170867,1.107430697123059
1251,0,1,0,0,0,0,1.4917704003395353,1.0506337978673663,-0.21021469519095945,0.31161787088170867,-0.8196835076441235
1252,0,1,0,0,0,0,-0.8722638821913684,-0.1081951660865797,-1.2207186392979499,-1.026505927610334,1.107430697123059
1253,0,1,0,0,0,0,0.07334983082099304,0.09046122773409676,1.2398870099117274,0.31161787088170867,1.107430697123059
1254,0,0,0,1,0,0,0.07334983082099304,1.0506337978673663,0.2674434780121566,0.31161787088170867,-0.8196835076441235
1255,0,0,0,0,0,1,-0.16305359743209732,-1.3332429279807512,-0.2825294783850567,-1.026505927610334,-0.8196835076441235
1256,0,1,0,0,0,0,-0.8722638821913684,0.7526492071363516,0.8973433000449511,0.31161787088170867,1.107430697123059
1257,0,0,0,0,0,0,-0.6358604539382781,-1.6312275187117657,-1.2397488454016596,-2.364629726102377,-0.8196835076441235
1258,0,1,0,0,0,0,0.5461566873271738,1.1168525958075917,-0.6650366210696237,0.31161787088170867,1.107430697123059
1259,0,1,0,0,0,0,-0.8722638821913684,-0.07508576711646696,-0.8781749294311735,0.31161787088170867,1.107430697123059
1260,0,0,0,1,0,0,0.07334983082099304,0.9181962019869153,0.30360086960920524,0.31161787088170867,-0.8196835076441235
1261,0,1,0,0,0,0,-0.8722638821913684,-0.5055079537279326,-0.8857870118726574,-1.026505927610334,-0.8196835076441235
1262,0,1,0,0,0,0,-0.16305359743209732,-0.4723985547578199,0.518642198581126,-1.026505927610334,1.107430697123059
1263,0,0,0,0,0,1,0.3097532590740834,-1.730555715622104,0.5871509405544812,0.31161787088170867,-0.8196835076441235
1264,0,1,0,0,0,0,1.4917704003395353,0.8850868030168025,-0.3396200966961861,0.31161787088170867,1.107430697123059
1265,0,0,0,0,0,1,2.437384113351897,0.9181962019869153,-0.12077272650352337,0.31161787088170867,1.107430697123059
1266,0,0,0,0,0,1,3.1465943981111675,-2.028540306353119,0.710847280228595,-1.026505927610334,-0.8196835076441235
1267,0,1,0,0,0,0,-0.8722638821913684,1.21618079271793,0.9563369389664514,1.6497416693737514,-0.8196835076441235
1268,0,0,0,1,0,0,-0.16305359743209732,-1.2008053321003003,3.675753391186582,1.6497416693737514,-0.8196835076441235
1269,0,1,0,0,0,0,-0.16305359743209732,-0.4392891557877071,0.016244757443187208,-1.026505927610334,-0.8196835076441235
1270,0,1,0,0,0,0,-0.3994570256851877,0.2560082225846605,0.016244757443187208,0.31161787088170867,3.034544901890241
1271,0,1,0,0,0,0,-0.8722638821913684,-0.1081951660865797,-0.0503609639197971,0.31161787088170867,-0.8196835076441235
1272,0,1,0,0,0,0,-0.8722638821913684,-0.20752336299691793,-1.1046343820653202,-1.026505927610334,1.107430697123059
1273,0,0,1,0,0,0,0.5461566873271738,-0.4061797568175944,-0.30155968448876647,-1.026505927610334,1.107430697123059
1274,0,0,0,0,0,1,-0.16305359743209732,-2.028540306353119,-0.5051828897984614,0.31161787088170867,-0.8196835076441235
1275,0,0,0,0,0,1,0.7825601155802642,-0.7703831454888346,0.7698409191500953,0.31161787088170867,-0.8196835076441235
1276,0,1,0,0,0,0,0.07334983082099304,0.024242429793871274,-0.22924490129466923,0.31161787088170867,-0.8196835076441235
1277,0,1,0,0,0,0,0.5461566873271738,-0.14130456505669245,0.39684887951738324,0.31161787088170867,1.107430697123059
1278,0,1,0,0,0,0,0.07334983082099304,1.0175243988972535,0.9810762069012742,0.31161787088170867,1.107430697123059
1279,0,0,0,0,0,1,-0.16305359743209732,-1.6974463166519913,-0.7373514042637209,0.31161787088170867,-0.8196835076441235
1280,0,1,0,0,0,0,-0.8722638821913684,1.0175243988972535,0.10949276735136523,0.31161787088170867,1.107430697123059
1281,0,1,0,0,0,0,-0.8722638821913684,0.6202116112559006,-0.33581405547544413,0.31161787088170867,1.107430697123059
1282,0,0,0,0,0,1,-0.8722638821913684,0.189789424644435,-0.9048172179763673,0.31161787088170867,-0.8196835076441235
1283,0,0,0,0,0,0,0.7825601155802642,-0.00886696917624147,0.5871509405544812,-2.364629726102377,-0.8196835076441235
1284,0,0,0,0,0,1,-0.16305359743209732,-1.730555715622104,1.772732780815602,-1.026505927610334,-0.8196835076441235
1285,0,0,0,0,0,1,-0.16305359743209732,-1.0683677362198492,-0.19689355091836258,-1.026505927610334,-0.8196835076441235
1286,0,1,0,0,0,0,-0.8722638821913684,-0.27374216093714343,-0.3567472821895249,0.31161787088170867,1.107430697123059
1287,0,1,0,0,0,0,-0.8722638821913684,-0.24063276196703068,0.12661995284470406,0.31161787088170867,-0.8196835076441235
1288,0,1,0,0,0,0,1.4917704003395353,0.9513056009570281,0.27315253984326954,0.31161787088170867,1.107430697123059
1289,0,0,0,1,0,0,0.07334983082099304,1.1499619947777044,0.8649919496686443,1.6497416693737514,-0.8196835076441235
1290,0,1,0,0,0,0,0.5461566873271738,-0.24063276196703068,-0.6916789096148175,0.31161787088170867,1.107430697123059
1291,0,0,0,0,0,1,2.437384113351897,0.024242429793871274,-0.4062258180591704,-1.026505927610334,-0.8196835076441235
1292,0,1,0,0,0,0,0.3097532590740834,-2.624509487815148,1.6300062350377784,-1.026505927610334,-0.8196835076441235
1293,0,1,0,0,0,0,0.07334983082099304,0.15668002567432224,0.2826676428951244,0.31161787088170867,-0.8196835076441235
1294,0,0,0,0,0,1,-0.8722638821913684,-0.5386173526980453,-1.2397488454016596,0.31161787088170867,1.107430697123059
1295,0,1,0,0,0,0,-0.8722638821913684,-0.1081951660865797,-0.8819809706519155,-1.026505927610334,1.107430697123059
1296,0,1,0,0,0,0,-0.8722638821913684,-0.27374216093714343,-0.7373514042637209,0.31161787088170867,1.107430697123059
1297,0,0,1,0,0,0,2.9101909698580775,1.1168525958075917,-0.8439205584444959,0.31161787088170867,1.107430697123059
1298,0,1,0,0,0,0,0.07334983082099304,1.21618079271793,7.852883630950883,0.31161787088170867,3.034544901890241
1299,0,1,0,0,0,0,-0.8722638821913684,-0.4061797568175944,-0.5127949722399453,-1.026505927610334,1.107430697123059
1300,0,1,0,0,0,0,0.07334983082099304,0.9181962019869153,0.8897312176034672,0.31161787088170867,-0.8196835076441235
1301,0,1,0,0,0,0,0.3097532590740834,-0.969039539309511,-0.0408458608679422,-1.026505927610334,-0.8196835076441235
1302,0,1,0,0,0,0,0.07334983082099304,0.7526492071363516,1.9230714090349095,1.6497416693737514,1.107430697123059
1303,0,1,0,0,0,0,-0.8722638821913684,1.1168525958075917,0.1913226535973174,1.6497416693737514,-0.8196835076441235
1304,0,0,0,0,0,1,2.437384113351897,1.083743196837479,0.3664005497514476,0.31161787088170867,-0.8196835076441235
1305,0,1,0,0,0,0,-0.8722638821913684,1.1499619947777044,0.2598313955706727,0.31161787088170867,1.107430697123059
1306,0,1,0,0,0,0,1.4917704003395353,1.1168525958075917,-0.2806264577746857,0.31161787088170867,-0.8196835076441235
1307,0,0,0,0,0,1,-0.8722638821913684,0.7526492071363516,-0.9999682484949163,0.31161787088170867,1.107430697123059
1308,0,1,0,0,0,0,-0.8722638821913684,-0.7703831454888346,-0.7487695279259469,0.31161787088170867,1.107430697123059
1309,0,1,0,0,0,0,-0.8722638821913684,0.6533210102260134,-0.42144998294213826,0.31161787088170867,1.107430697123059
1310,0,1,0,0,0,0,-0.8722638821913684,-0.4061797568175944,0.7355865481634177,0.31161787088170867,1.107430697123059
1311,0,1,0,0,0,0,-0.8722638821913684,1.1168525958075917,-0.4595103951495578,0.31161787088170867,1.107430697123059
1312,0,1,0,0,0,0,0.07334983082099304,0.6202116112559006,2.4635292623802676,0.31161787088170867,-0.8196835076441235
1313,0,0,0,1,0,0,0.07334983082099304,0.9181962019869153,2.061991913591991,1.6497416693737514,-0.8196835076441235
1314,0,0,0,0,0,1,-0.8722638821913684,-0.5717267516681581,-1.0798951141304973,-1.026505927610334,1.107430697123059
1315,0,1,0,0,0,0,0.07334983082099304,-0.07508576711646696,1.1352208763413236,0.31161787088170867,-0.8196835076441235
1316,0,1,0,0,0,0,-0.8722638821913684,1.21618079271793,0.2179649421425111,1.6497416693737514,1.107430697123059
1317,0,1,0,0,0,0,1.4917704003395353,1.1499619947777044,-0.3110747875406214,0.31161787088170867,-0.8196835076441235
1318,0,1,0,0,0,0,-0.8722638821913684,0.9844149999271408,0.516739177970755,1.6497416693737514,-0.8196835076441235
1319,0,1,0,0,0,0,-0.8722638821913684,-0.5717267516681581,-1.0798951141304973,-1.026505927610334,-0.8196835076441235
1320,0,1,0,0,0,0,-0.8722638821913684,-0.4723985547578199,-0.07129419063387789,0.31161787088170867,1.107430697123059
1321,0,0,0,0,0,1,-0.8722638821913684,-0.7372737465187218,-1.513783813295081,-1.026505927610334,-0.8196835076441235
1322,0,1,0,0,0,0,0.07334983082099304,0.6864304091961261,0.7755499809812083,0.31161787088170867,1.107430697123059
1323,0,0,0,0,0,0,-0.6358604539382781,-1.0352583372497364,-1.5366200606195326,-2.364629726102377,-0.8196835076441235
1324,0,1,0,0,0,0,-0.8722638821913684,1.1499619947777044,0.5319633428537228,1.6497416693737514,-0.8196835076441235
1325,0,0,0,0,0,0,-0.6358604539382781,-1.6312275187117657,-1.3691542469068865,-2.364629726102377,-0.8196835076441235
1326,0,0,0,0,0,0,-0.6358604539382781,-1.3332429279807512,-1.411020700335048,-2.364629726102377,-0.8196835076441235
1327,0,1,0,0,0,0,-0.8722638821913684,0.35533641949499867,-1.3310938346994667,-1.026505927610334,-0.8196835076441235
1328,0,0,0,0,0,1,-0.16305359743209732,-1.6974463166519913,2.42927489139359,0.31161787088170867,-0.8196835076441235
1329,0,1,0,0,0,0,0.07334983082099304,0.8850868030168025,0.22177098336325307,0.31161787088170867,-0.8196835076441235
1330,0,1,0,0,0,0,-0.8722638821913684,1.1499619947777044,0.13803807650692995,1.6497416693737514,-0.8196835076441235
1331,0,0,0,0,0,1,0.5461566873271738,0.15668002567432224,-1.0684769904682716,0.31161787088170867,-0.8196835076441235
1332,0,0,0,0,0,1,-0.8722638821913684,-1.101477135189962,-1.3310938346994667,-1.026505927610334,1.107430697123059
1333,0,0,0,0,0,1,-0.16305359743209732,-1.101477135189962,-0.29585062265765355,-1.026505927610334,-0.8196835076441235
1334,0,1,0,0,0,0,2.437384113351897,-0.041976368146354213,-0.28633551960579867,0.31161787088170867,-0.8196835076441235
1335,0,1,0,0,0,0,-0.8722638821913684,0.189789424644435,-0.34532915852729906,0.31161787088170867,-0.8196835076441235
1336,0,0,0,0,0,1,0.7825601155802642,0.057351828763984015,0.2674434780121566,0.31161787088170867,-0.8196835076441235
1337,0,0,0,0,0,0,-0.6358604539382781,-1.0021489382796238,-1.5651653697750973,-2.364629726102377,-0.8196835076441235
1338,0,0,0,1,0,0,0.07334983082099304,1.0175243988972535,0.6575627031382075,0.31161787088170867,1.107430697123059
1339,0,1,0,0,0,0,-0.8722638821913684,0.024242429793871274,-1.2397488454016596,-1.026505927610334,-0.8196835076441235
1340,0,0,0,0,0,1,-0.8722638821913684,-0.00886696917624147,-1.224524680518692,2.9878654678657943,-0.8196835076441235
1341,0,0,0,0,0,1,-0.8722638821913684,1.0506337978673663,-0.7639936928089147,0.31161787088170867,1.107430697123059
1342,0,1,0,0,0,0,0.07334983082099304,1.0175243988972535,1.2436930511324695,0.31161787088170867,-0.8196835076441235
1343,0,0,0,0,0,1,-0.16305359743209732,-1.4325711248910893,0.7565197748774986,0.31161787088170867,-0.8196835076441235
1344,0,1,0,0,0,0,0.07334983082099304,1.1499619947777044,-0.11316064406203945,0.31161787088170867,-0.8196835076441235
1345,0,0,0,0,0,1,-0.6358604539382781,-1.6974463166519913,-1.0570588668060457,-1.026505927610334,-0.8196835076441235
1346,0,1,0,0,0,0,-0.8722638821913684,-0.1081951660865797,1.2189537831976467,0.31161787088170867,-0.8196835076441235
1347,0,1,0,0,0,0,-0.8722638821913684,1.1499619947777044,0.4958059512566742,1.6497416693737514,1.107430697123059
1348,0,1,0,0,0,0,-0.8722638821913684,0.8850868030168025,-0.0408458608679422,0.31161787088170867,1.107430697123059
1349,0,0,0,0,0,0,0.3097532590740834,-3.2866974672174027,1.6033639464925846,-2.364629726102377,-0.8196835076441235
1350,0,0,0,0,0,1,0.7825601155802642,-0.07508576711646696,2.1285976349549753,2.9878654678657943,1.107430697123059
1351,0,1,0,0,0,0,0.07334983082099304,-0.30685155990725616,0.3816247146344154,0.31161787088170867,-0.8196835076441235
1352,0,0,0,0,0,1,-0.16305359743209732,-1.1345865341600747,-0.6460064149659139,0.31161787088170867,-0.8196835076441235
1353,0,1,0,0,0,0,-0.16305359743209732,0.7857586061064643,3.2780220836190472,1.6497416693737514,1.107430697123059
1354,0,1,0,0,0,0,0.07334983082099304,0.9513056009570281,0.6651747855796915,1.6497416693737514,1.107430697123059
1355,0,1,0,0,0,0,0.5461566873271738,-0.1081951660865797,0.7698409191500953,0.31161787088170867,-0.8196835076441235
1356,0,1,0,0,0,0,-0.8722638821913684,-0.17441396402680517,-1.1864642683112723,-1.026505927610334,-0.8196835076441235
1357,0,1,0,0,0,0,-0.8722638821913684,-0.00886696917624147,-0.8325024347822699,0.31161787088170867,1.107430697123059
1358,0,0,0,0,0,1,2.437384113351897,0.9513056009570281,0.10949276735136523,0.31161787088170867,-0.8196835076441235
1359,0,1,0,0,0,0,-0.8722638821913684,1.083743196837479,0.8840221557723542,1.6497416693737514,1.107430697123059
1360,0,0,0,1,0,0,0.3097532590740834,-1.6643369176818785,2.0657979548127328,0.31161787088170867,-0.8196835076441235
1361,0,1,0,0,0,0,-0.8722638821913684,1.1168525958075917,0.027662881105413088,0.31161787088170867,1.107430697123059
1362,0,1,0,0,0,0,-0.16305359743209732,-1.6974463166519913,0.423491168062577,-1.026505927610334,-0.8196835076441235
1363,0,0,0,1,0,0,0.07334983082099304,1.1499619947777044,-0.19689355091836258,0.31161787088170867,-0.8196835076441235
1364,0,0,0,0,0,1,2.437384113351897,1.1168525958075917,-0.6003339203170104,0.31161787088170867,-0.8196835076441235
1365,0,1,0,0,0,0,0.07334983082099304,0.9513056009570281,0.30169784899883423,0.31161787088170867,1.107430697123059
1366,0,1,0,0,0,0,0.07334983082099304,0.9181962019869153,0.5224482398018679,0.31161787088170867,1.107430697123059
1367,0,1,0,0,0,0,2.437384113351897,0.189789424644435,-0.07700325246499082,-1.026505927610334,-0.8196835076441235
1368,0,1,0,0,0,0,1.4917704003395353,1.0506337978673663,-1.2701971751675953,0.31161787088170867,1.107430697123059
1369,0,1,0,0,0,0,-0.8722638821913684,1.0506337978673663,0.29027972533660834,0.31161787088170867,1.107430697123059
1370,0,0,0,0,0,1,-0.16305359743209732,-1.6974463166519913,-0.2692083341124598,-1.026505927610334,-0.8196835076441235
